Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-04-04 21:00:00,21:00:00,21,Thursday,808.0,341.0,284.0,183.0,False,False,False,False,True,False,False,False
2024-04-04 22:00:00,22:00:00,22,Thursday,924.0,432.0,308.0,184.0,False,False,False,False,True,False,False,False
2024-04-04 23:00:00,23:00:00,23,Thursday,947.0,553.0,210.0,184.0,False,False,False,False,True,False,False,False
2024-04-05 00:00:00,00:00:00,0,Friday,990.0,559.0,246.0,185.0,True,False,False,False,False,False,False,False
2024-04-05 01:00:00,01:00:00,1,Friday,1251.0,730.0,336.0,185.0,True,False,False,False,False,False,False,False
2024-04-05 02:00:00,02:00:00,2,Friday,807.0,383.0,238.0,186.0,True,False,False,False,False,False,False,False
2024-04-05 03:00:00,03:00:00,3,Friday,1900.0,1380.0,335.0,185.0,True,False,False,False,False,False,False,False
2024-04-05 04:00:00,04:00:00,4,Friday,1152.0,461.0,504.0,187.0,True,False,False,False,False,False,False,False
2024-04-05 05:00:00,05:00:00,5,Friday,985.0,542.0,258.0,185.0,True,False,False,False,False,False,False,False
2024-04-05 06:00:00,06:00:00,6,Friday,973.0,615.0,214.0,144.0,True,False,False,False,False,False,False,False
2024-04-05 07:00:00,07:00:00,7,Friday,1020.0,721.0,195.0,104.0,True,False,False,False,False,False,False,False
2024-04-05 08:00:00,08:00:00,8,Friday,1726.0,1429.0,194.0,103.0,True,False,False,False,False,False,False,False
2024-04-05 09:00:00,09:00:00,9,Friday,673.0,377.0,190.0,106.0,True,False,False,False,False,False,False,False
2024-04-05 10:00:00,10:00:00,10,Friday,1575.0,869.0,295.0,411.0,True,False,False,False,False,False,False,False
2024-04-05 11:00:00,11:00:00,11,Friday,1757.0,864.0,462.0,431.0,True,False,False,False,False,False,False,False
2024-04-05 12:00:00,12:00:00,12,Friday,1258.0,429.0,387.0,442.0,True,False,False,False,False,False,False,False
2024-04-05 13:00:00,13:00:00,13,Friday,1377.0,784.0,381.0,212.0,True,False,False,False,False,False,False,False
2024-04-05 14:00:00,14:00:00,14,Friday,1948.0,860.0,980.0,108.0,True,False,False,False,False,False,False,False
2024-04-05 15:00:00,15:00:00,15,Friday,1090.0,675.0,310.0,105.0,True,False,False,False,False,False,False,False
2024-04-05 16:00:00,16:00:00,16,Friday,1013.0,463.0,444.0,106.0,True,False,False,False,False,False,False,False
2024-04-05 17:00:00,17:00:00,17,Friday,825.0,401.0,309.0,115.0,True,False,False,False,False,False,False,False
2024-04-05 18:00:00,18:00:00,18,Friday,536.0,199.0,198.0,139.0,True,False,False,False,False,False,False,False
2024-04-05 19:00:00,19:00:00,19,Friday,769.0,296.0,290.0,183.0,True,False,False,False,False,False,False,False
2024-04-05 20:00:00,20:00:00,20,Friday,1053.0,666.0,204.0,183.0,True,False,False,False,False,False,False,False
2024-04-05 21:00:00,21:00:00,21,Friday,807.0,210.0,412.0,185.0,True,False,False,False,False,False,False,False
2024-04-05 22:00:00,22:00:00,22,Friday,779.0,376.0,218.0,185.0,True,False,False,False,False,False,False,False
2024-04-05 23:00:00,23:00:00,23,Friday,656.0,257.0,211.0,188.0,True,False,False,False,False,False,False,False
2024-04-06 00:00:00,00:00:00,0,Saturday,886.0,361.0,338.0,187.0,False,False,True,False,False,False,False,True
2024-04-06 01:00:00,01:00:00,1,Saturday,940.0,540.0,211.0,189.0,False,False,True,False,False,False,False,True
2024-04-06 02:00:00,02:00:00,2,Saturday,909.0,380.0,340.0,189.0,False,False,True,False,False,False,False,True
2024-04-06 03:00:00,03:00:00,3,Saturday,742.0,342.0,212.0,188.0,False,False,True,False,False,False,False,True
2024-04-06 04:00:00,04:00:00,4,Saturday,985.0,575.0,222.0,188.0,False,False,True,False,False,False,False,True
2024-04-06 05:00:00,05:00:00,5,Saturday,1411.0,581.0,641.0,189.0,False,False,True,False,False,False,False,True
2024-04-06 06:00:00,06:00:00,6,Saturday,874.0,517.0,209.0,148.0,False,False,True,False,False,False,False,True
2024-04-06 07:00:00,07:00:00,7,Saturday,738.0,325.0,308.0,105.0,False,False,True,False,False,False,False,True
2024-04-06 08:00:00,08:00:00,8,Saturday,729.0,315.0,310.0,104.0,False,False,True,False,False,False,False,True
2024-04-06 09:00:00,09:00:00,9,Saturday,816.0,400.0,310.0,106.0,False,False,True,False,False,False,False,True
2024-04-06 10:00:00,10:00:00,10,Saturday,868.0,409.0,354.0,105.0,False,False,True,False,False,False,False,True
2024-04-06 11:00:00,11:00:00,11,Saturday,968.0,577.0,284.0,107.0,False,False,True,False,False,False,False,True
2024-04-06 12:00:00,12:00:00,12,Saturday,775.0,463.0,205.0,107.0,False,False,True,False,False,False,False,True
2024-04-06 13:00:00,13:00:00,13,Saturday,790.0,342.0,340.0,108.0,False,False,True,False,False,False,False,True
2024-04-06 14:00:00,14:00:00,14,Saturday,919.0,492.0,320.0,107.0,False,False,True,False,False,False,False,True
2024-04-06 15:00:00,15:00:00,15,Saturday,613.0,304.0,204.0,105.0,False,False,True,False,False,False,False,True
2024-04-06 16:00:00,16:00:00,16,Saturday,770.0,364.0,299.0,107.0,False,False,True,False,False,False,False,True
2024-04-06 17:00:00,17:00:00,17,Saturday,673.0,342.0,216.0,115.0,False,False,True,False,False,False,False,True
2024-04-06 18:00:00,18:00:00,18,Saturday,789.0,458.0,199.0,132.0,False,False,True,False,False,False,False,True
2024-04-06 19:00:00,19:00:00,19,Saturday,1311.0,803.0,325.0,183.0,False,False,True,False,False,False,False,True
2024-04-06 20:00:00,20:00:00,20,Saturday,811.0,428.0,199.0,184.0,False,False,True,False,False,False,False,True
2024-04-06 21:00:00,21:00:00,21,Saturday,915.0,311.0,418.0,186.0,False,False,True,False,False,False,False,True
2024-04-06 22:00:00,22:00:00,22,Saturday,803.0,408.0,209.0,186.0,False,False,True,False,False,False,False,True
2024-04-06 23:00:00,23:00:00,23,Saturday,861.0,349.0,326.0,186.0,False,False,True,False,False,False,False,True
2024-04-07 00:00:00,00:00:00,0,Sunday,1262.0,819.0,257.0,186.0,False,False,False,True,False,False,False,False
2024-04-07 01:00:00,01:00:00,1,Sunday,874.0,480.0,207.0,187.0,False,False,False,True,False,False,False,False
2024-04-07 02:00:00,02:00:00,2,Sunday,848.0,454.0,206.0,188.0,False,False,False,True,False,False,False,False
2024-04-07 03:00:00,03:00:00,3,Sunday,943.0,543.0,212.0,188.0,False,False,False,True,False,False,False,False
2024-04-07 04:00:00,04:00:00,4,Sunday,970.0,470.0,314.0,186.0,False,False,False,True,False,False,False,False
2024-04-07 05:00:00,05:00:00,5,Sunday,1098.0,572.0,341.0,185.0,False,False,False,True,False,False,False,False
2024-04-07 06:00:00,06:00:00,6,Sunday,1127.0,486.0,501.0,140.0,False,False,False,True,False,False,False,False
2024-04-07 07:00:00,07:00:00,7,Sunday,1165.0,701.0,359.0,105.0,False,False,False,True,False,False,False,False
2024-04-07 08:00:00,08:00:00,8,Sunday,947.0,657.0,185.0,105.0,False,False,False,True,False,False,False,False
2024-04-07 09:00:00,09:00:00,9,Sunday,1334.0,931.0,298.0,105.0,False,False,False,True,False,False,False,False
2024-04-07 10:00:00,10:00:00,10,Sunday,1307.0,653.0,260.0,394.0,False,False,False,True,False,False,False,False
2024-04-07 11:00:00,11:00:00,11,Sunday,4006.0,2238.0,1375.0,393.0,False,False,False,True,False,False,False,False
2024-04-07 12:00:00,12:00:00,12,Sunday,2038.0,1350.0,294.0,394.0,False,False,False,True,False,False,False,False
2024-04-07 13:00:00,13:00:00,13,Sunday,2066.0,556.0,1404.0,106.0,False,False,False,True,False,False,False,False
2024-04-07 14:00:00,14:00:00,14,Sunday,1121.0,641.0,349.0,131.0,False,False,False,True,False,False,False,False
2024-04-07 15:00:00,15:00:00,15,Sunday,1969.0,529.0,1310.0,130.0,False,False,False,True,False,False,False,False
2024-04-07 16:00:00,16:00:00,16,Sunday,1079.0,483.0,484.0,112.0,False,False,False,True,False,False,False,False
2024-04-07 17:00:00,17:00:00,17,Sunday,891.0,280.0,500.0,111.0,False,False,False,True,False,False,False,False
2024-04-07 18:00:00,18:00:00,18,Sunday,989.0,491.0,359.0,139.0,False,False,False,True,False,False,False,False
2024-04-07 19:00:00,19:00:00,19,Sunday,890.0,434.0,275.0,181.0,False,False,False,True,False,False,False,False
2024-04-07 20:00:00,20:00:00,20,Sunday,910.0,342.0,384.0,184.0,False,False,False,True,False,False,False,False
2024-04-07 21:00:00,21:00:00,21,Sunday,955.0,390.0,381.0,184.0,False,False,False,True,False,False,False,False
2024-04-07 22:00:00,22:00:00,22,Sunday,942.0,352.0,405.0,185.0,False,False,False,True,False,False,False,False
2024-04-07 23:00:00,23:00:00,23,Sunday,980.0,523.0,271.0,186.0,False,False,False,True,False,False,False,False
2024-04-08 00:00:00,00:00:00,0,Monday,828.0,369.0,273.0,186.0,False,True,False,False,False,False,False,False
2024-04-08 01:00:00,01:00:00,1,Monday,841.0,375.0,279.0,187.0,False,True,False,False,False,False,False,False
2024-04-08 02:00:00,02:00:00,2,Monday,894.0,432.0,274.0,188.0,False,True,False,False,False,False,False,False
2024-04-08 03:00:00,03:00:00,3,Monday,1059.0,470.0,402.0,187.0,False,True,False,False,False,False,False,False
2024-04-08 04:00:00,04:00:00,4,Monday,885.0,413.0,284.0,188.0,False,True,False,False,False,False,False,False
2024-04-08 05:00:00,05:00:00,5,Monday,1281.0,391.0,702.0,188.0,False,True,False,False,False,False,False,False
2024-04-08 06:00:00,06:00:00,6,Monday,1048.0,245.0,660.0,143.0,False,True,False,False,False,False,False,False
2024-04-08 07:00:00,07:00:00,7,Monday,1003.0,355.0,539.0,109.0,False,True,False,False,False,False,False,False
2024-04-08 08:00:00,08:00:00,8,Monday,854.0,446.0,304.0,104.0,False,True,False,False,False,False,False,False
2024-04-08 09:00:00,09:00:00,9,Monday,743.0,269.0,369.0,105.0,False,True,False,False,False,False,False,False
2024-04-08 10:00:00,10:00:00,10,Monday,2104.0,1203.0,517.0,384.0,False,True,False,False,False,False,False,False
2024-04-08 11:00:00,11:00:00,11,Monday,2865.0,1773.0,754.0,336.0,False,True,False,False,False,False,False,False
2024-04-08 12:00:00,12:00:00,12,Monday,2278.0,1303.0,731.0,243.0,False,True,False,False,False,False,False,False
2024-04-08 13:00:00,13:00:00,13,Monday,2258.0,1285.0,633.0,339.0,False,True,False,False,False,False,False,False
2024-04-08 14:00:00,14:00:00,14,Monday,1852.0,1053.0,513.0,285.0,False,True,False,False,False,False,False,False
2024-04-08 15:00:00,15:00:00,15,Monday,1786.0,1044.0,503.0,239.0,False,True,False,False,False,False,False,False
2024-04-08 16:00:00,16:00:00,16,Monday,965.0,520.0,319.0,125.0,False,True,False,False,False,False,False,False
2024-04-08 17:00:00,17:00:00,17,Monday,1029.0,537.0,365.0,125.0,False,True,False,False,False,False,False,False
2024-04-08 18:00:00,18:00:00,18,Monday,912.0,476.0,279.0,157.0,False,True,False,False,False,False,False,False
2024-04-08 19:00:00,19:00:00,19,Monday,931.0,450.0,289.0,190.0,False,True,False,False,False,False,False,False
2024-04-08 20:00:00,20:00:00,20,Monday,944.0,453.0,299.0,191.0,False,True,False,False,False,False,False,False
2024-04-08 21:00:00,21:00:00,21,Monday,939.0,462.0,284.0,192.0,False,True,False,False,False,False,False,False
2024-04-08 22:00:00,22:00:00,22,Monday,906.0,432.0,270.0,202.0,False,True,False,False,False,False,False,False
2024-04-08 23:00:00,23:00:00,23,Monday,984.0,468.0,322.0,193.0,False,True,False,False,False,False,False,False
2024-04-09 00:00:00,00:00:00,0,Tuesday,780.0,366.0,212.0,202.0,False,False,False,False,False,True,False,False
2024-04-09 01:00:00,01:00:00,1,Tuesday,1414.0,1002.0,209.0,203.0,False,False,False,False,False,True,False,False
2024-04-09 02:00:00,02:00:00,2,Tuesday,1428.0,908.0,317.0,203.0,False,False,False,False,False,True,False,False
2024-04-09 03:00:00,03:00:00,3,Tuesday,2365.0,1936.0,227.0,202.0,False,False,False,False,False,True,False,False
2024-04-09 04:00:00,04:00:00,4,Tuesday,1005.0,554.0,249.0,202.0,False,False,False,False,False,True,False,False
2024-04-09 05:00:00,05:00:00,5,Tuesday,1887.0,1132.0,551.0,204.0,False,False,False,False,False,True,False,False
2024-04-09 06:00:00,06:00:00,6,Tuesday,1848.0,1348.0,339.0,161.0,False,False,False,False,False,True,False,False
2024-04-09 07:00:00,07:00:00,7,Tuesday,895.0,472.0,292.0,131.0,False,False,False,False,False,True,False,False
2024-04-09 08:00:00,08:00:00,8,Tuesday,2179.0,1866.0,191.0,122.0,False,False,False,False,False,True,False,False
2024-04-09 09:00:00,09:00:00,9,Tuesday,2113.0,1647.0,345.0,121.0,False,False,False,False,False,True,False,False
2024-04-09 10:00:00,10:00:00,10,Tuesday,1851.0,1141.0,331.0,379.0,False,False,False,False,False,True,False,False
2024-04-09 11:00:00,11:00:00,11,Tuesday,2135.0,1422.0,279.0,434.0,False,False,False,False,False,True,False,False
2024-04-09 12:00:00,12:00:00,12,Tuesday,2262.0,1494.0,477.0,291.0,False,False,False,False,False,True,False,False
2024-04-09 13:00:00,13:00:00,13,Tuesday,1861.0,725.0,623.0,513.0,False,False,False,False,False,True,False,False
2024-04-09 14:00:00,14:00:00,14,Tuesday,2165.0,1253.0,379.0,533.0,False,False,False,False,False,True,False,False
2024-04-09 15:00:00,15:00:00,15,Tuesday,3118.0,1224.0,1340.0,554.0,False,False,False,False,False,True,False,False
2024-04-09 16:00:00,16:00:00,16,Tuesday,1346.0,586.0,629.0,131.0,False,False,False,False,False,True,False,False
2024-04-09 17:00:00,17:00:00,17,Tuesday,859.0,529.0,199.0,131.0,False,False,False,False,False,True,False,False
2024-04-09 18:00:00,18:00:00,18,Tuesday,920.0,470.0,301.0,149.0,False,False,False,False,False,True,False,False
2024-04-09 19:00:00,19:00:00,19,Tuesday,1106.0,712.0,197.0,197.0,False,False,False,False,False,True,False,False
2024-04-09 20:00:00,20:00:00,20,Tuesday,1414.0,897.0,318.0,199.0,False,False,False,False,False,True,False,False
2024-04-09 21:00:00,21:00:00,21,Tuesday,940.0,369.0,373.0,198.0,False,False,False,False,False,True,False,False
2024-04-09 22:00:00,22:00:00,22,Tuesday,754.0,344.0,211.0,199.0,False,False,False,False,False,True,False,False
2024-04-09 23:00:00,23:00:00,23,Tuesday,867.0,352.0,316.0,199.0,False,False,False,False,False,True,False,False
2024-04-10 00:00:00,00:00:00,0,Wednesday,1497.0,1036.0,258.0,203.0,False,False,False,False,False,False,True,False
2024-04-10 01:00:00,01:00:00,1,Wednesday,1408.0,998.0,208.0,202.0,False,False,False,False,False,False,True,False
2024-04-10 02:00:00,02:00:00,2,Wednesday,1011.0,492.0,318.0,201.0,False,False,False,False,False,False,True,False
2024-04-10 03:00:00,03:00:00,3,Wednesday,983.0,522.0,260.0,201.0,False,False,False,False,False,False,True,False
2024-04-10 04:00:00,04:00:00,4,Wednesday,1088.0,659.0,227.0,202.0,False,False,False,False,False,False,True,False
2024-04-10 05:00:00,05:00:00,5,Wednesday,1441.0,836.0,403.0,202.0,False,False,False,False,False,False,True,False
2024-04-10 06:00:00,06:00:00,6,Wednesday,1235.0,750.0,325.0,160.0,False,False,False,False,False,False,True,False
2024-04-10 07:00:00,07:00:00,7,Wednesday,998.0,674.0,193.0,131.0,False,False,False,False,False,False,True,False
2024-04-10 08:00:00,08:00:00,8,Wednesday,662.0,353.0,186.0,123.0,False,False,False,False,False,False,True,False
2024-04-10 09:00:00,09:00:00,9,Wednesday,1312.0,957.0,235.0,120.0,False,False,False,False,False,False,True,False
2024-04-10 10:00:00,10:00:00,10,Wednesday,1342.0,701.0,481.0,160.0,False,False,False,False,False,False,True,False
2024-04-10 11:00:00,11:00:00,11,Wednesday,3259.0,2591.0,508.0,160.0,False,False,False,False,False,False,True,False
2024-04-10 12:00:00,12:00:00,12,Wednesday,3309.0,2583.0,557.0,169.0,False,False,False,False,False,False,True,False
2024-04-10 13:00:00,13:00:00,13,Wednesday,1776.0,657.0,597.0,522.0,False,False,False,False,False,False,True,False
2024-04-10 14:00:00,14:00:00,14,Wednesday,2489.0,654.0,1281.0,554.0,False,False,False,False,False,False,True,False
2024-04-10 15:00:00,15:00:00,15,Wednesday,2336.0,622.0,1166.0,548.0,False,False,False,False,False,False,True,False
2024-04-10 16:00:00,16:00:00,16,Wednesday,1502.0,1134.0,263.0,105.0,False,False,False,False,False,False,True,False
2024-04-10 17:00:00,17:00:00,17,Wednesday,1147.0,740.0,303.0,104.0,False,False,False,False,False,False,True,False
2024-04-10 18:00:00,18:00:00,18,Wednesday,1050.0,723.0,194.0,133.0,False,False,False,False,False,False,True,False
2024-04-10 19:00:00,19:00:00,19,Wednesday,765.0,298.0,285.0,182.0,False,False,False,False,False,False,True,False
2024-04-10 20:00:00,20:00:00,20,Wednesday,852.0,354.0,315.0,183.0,False,False,False,False,False,False,True,False
2024-04-10 21:00:00,21:00:00,21,Wednesday,943.0,314.0,446.0,183.0,False,False,False,False,False,False,True,False
2024-04-10 22:00:00,22:00:00,22,Wednesday,1214.0,813.0,214.0,187.0,False,False,False,False,False,False,True,False
2024-04-10 23:00:00,23:00:00,23,Wednesday,1203.0,809.0,209.0,185.0,False,False,False,False,False,False,True,False
2024-04-11 00:00:00,00:00:00,0,Thursday,1577.0,1071.0,320.0,186.0,False,False,False,False,True,False,False,True
2024-04-11 01:00:00,01:00:00,1,Thursday,822.0,401.0,234.0,187.0,False,False,False,False,True,False,False,True
2024-04-11 02:00:00,02:00:00,2,Thursday,1014.0,589.0,238.0,187.0,False,False,False,False,True,False,False,True
2024-04-11 03:00:00,03:00:00,3,Thursday,811.0,413.0,210.0,188.0,False,False,False,False,True,False,False,True
2024-04-11 04:00:00,04:00:00,4,Thursday,1684.0,1159.0,337.0,188.0,False,False,False,False,True,False,False,True
2024-04-11 05:00:00,05:00:00,5,Thursday,1204.0,797.0,218.0,189.0,False,False,False,False,True,False,False,True
2024-04-11 06:00:00,06:00:00,6,Thursday,663.0,308.0,211.0,144.0,False,False,False,False,True,False,False,True
2024-04-11 07:00:00,07:00:00,7,Thursday,638.0,333.0,192.0,113.0,False,False,False,False,True,False,False,True
2024-04-11 08:00:00,08:00:00,8,Thursday,594.0,297.0,193.0,104.0,False,False,False,False,True,False,False,True
2024-04-11 09:00:00,09:00:00,9,Thursday,865.0,556.0,205.0,104.0,False,False,False,False,True,False,False,True
2024-04-11 10:00:00,10:00:00,10,Thursday,1027.0,723.0,197.0,107.0,False,False,False,False,True,False,False,True
2024-04-11 11:00:00,11:00:00,11,Thursday,1132.0,832.0,194.0,106.0,False,False,False,False,True,False,False,True
2024-04-11 12:00:00,12:00:00,12,Thursday,700.0,252.0,342.0,106.0,False,False,False,False,True,False,False,True
2024-04-11 13:00:00,13:00:00,13,Thursday,634.0,418.0,110.0,106.0,False,False,False,False,True,False,False,True
2024-04-11 14:00:00,14:00:00,14,Thursday,1123.0,681.0,339.0,103.0,False,False,False,False,True,False,False,True
2024-04-11 15:00:00,15:00:00,15,Thursday,1303.0,1000.0,199.0,104.0,False,False,False,False,True,False,False,True
2024-04-11 16:00:00,16:00:00,16,Thursday,1654.0,1089.0,435.0,130.0,False,False,False,False,True,False,False,True
2024-04-11 17:00:00,17:00:00,17,Thursday,1159.0,761.0,251.0,147.0,False,False,False,False,True,False,False,True
2024-04-11 18:00:00,18:00:00,18,Thursday,1605.0,1085.0,337.0,183.0,False,False,False,False,True,False,False,True
2024-04-11 19:00:00,19:00:00,19,Thursday,1253.0,867.0,195.0,191.0,False,False,False,False,True,False,False,True
2024-04-11 20:00:00,20:00:00,20,Thursday,807.0,396.0,220.0,191.0,False,False,False,False,True,False,False,True
2024-04-11 21:00:00,21:00:00,21,Thursday,1003.0,513.0,300.0,190.0,False,False,False,False,True,False,False,True
