Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-06-11 14:00:00,14:00:00,14,Tuesday,6189.0,1410.0,907.0,3872.0,False,False,False,False,False,True,False,False
2024-06-11 15:00:00,15:00:00,15,Tuesday,6037.0,934.0,1154.0,3949.0,False,False,False,False,False,True,False,False
2024-06-11 16:00:00,16:00:00,16,Tuesday,6641.0,951.0,1183.0,4507.0,False,False,False,False,False,True,False,False
2024-06-11 17:00:00,17:00:00,17,Tuesday,3995.0,433.0,345.0,3217.0,False,False,False,False,False,True,False,False
2024-06-11 18:00:00,18:00:00,18,Tuesday,4718.0,533.0,343.0,3842.0,False,False,False,False,False,True,False,False
2024-06-11 19:00:00,19:00:00,19,Tuesday,4544.0,663.0,342.0,3539.0,False,False,False,False,False,True,False,False
2024-06-11 20:00:00,20:00:00,20,Tuesday,5068.0,640.0,386.0,4042.0,False,False,False,False,False,True,False,False
2024-06-11 21:00:00,21:00:00,21,Tuesday,1788.0,514.0,345.0,929.0,False,False,False,False,False,True,False,False
2024-06-11 22:00:00,22:00:00,22,Tuesday,2184.0,532.0,385.0,1267.0,False,False,False,False,False,True,False,False
2024-06-11 23:00:00,23:00:00,23,Tuesday,2229.0,526.0,348.0,1355.0,False,False,False,False,False,True,False,False
2024-06-12 00:00:00,00:00:00,0,Wednesday,2210.0,487.0,394.0,1329.0,False,False,False,False,False,False,True,False
2024-06-12 01:00:00,01:00:00,1,Wednesday,2062.0,489.0,350.0,1223.0,False,False,False,False,False,False,True,False
2024-06-12 02:00:00,02:00:00,2,Wednesday,1845.0,496.0,350.0,999.0,False,False,False,False,False,False,True,False
2024-06-12 03:00:00,03:00:00,3,Wednesday,1917.0,510.0,359.0,1048.0,False,False,False,False,False,False,True,False
2024-06-12 04:00:00,04:00:00,4,Wednesday,1921.0,519.0,324.0,1078.0,False,False,False,False,False,False,True,False
2024-06-12 05:00:00,05:00:00,5,Wednesday,1860.0,519.0,484.0,857.0,False,False,False,False,False,False,True,False
2024-06-12 06:00:00,06:00:00,6,Wednesday,1666.0,504.0,311.0,851.0,False,False,False,False,False,False,True,False
2024-06-12 07:00:00,07:00:00,7,Wednesday,4742.0,492.0,363.0,3887.0,False,False,False,False,False,False,True,False
2024-06-12 08:00:00,08:00:00,8,Wednesday,4522.0,421.0,636.0,3465.0,False,False,False,False,False,False,True,False
2024-06-12 09:00:00,09:00:00,9,Wednesday,4502.0,414.0,383.0,3705.0,False,False,False,False,False,False,True,False
2024-06-12 10:00:00,10:00:00,10,Wednesday,6015.0,671.0,765.0,4579.0,False,False,False,False,False,False,True,False
2024-06-12 11:00:00,11:00:00,11,Wednesday,5158.0,1066.0,546.0,3546.0,False,False,False,False,False,False,True,False
2024-06-12 12:00:00,12:00:00,12,Wednesday,5536.0,911.0,767.0,3858.0,False,False,False,False,False,False,True,False
2024-06-12 13:00:00,13:00:00,13,Wednesday,6029.0,765.0,876.0,4388.0,False,False,False,False,False,False,True,False
2024-06-12 14:00:00,14:00:00,14,Wednesday,5018.0,808.0,576.0,3634.0,False,False,False,False,False,False,True,False
2024-06-12 15:00:00,15:00:00,15,Wednesday,5254.0,745.0,541.0,3968.0,False,False,False,False,False,False,True,False
2024-06-12 16:00:00,16:00:00,16,Wednesday,4939.0,613.0,487.0,3839.0,False,False,False,False,False,False,True,False
2024-06-12 17:00:00,17:00:00,17,Wednesday,1172.0,384.0,336.0,452.0,False,False,False,False,False,False,True,False
2024-06-12 18:00:00,18:00:00,18,Wednesday,4633.0,396.0,357.0,3880.0,False,False,False,False,False,False,True,False
2024-06-12 19:00:00,19:00:00,19,Wednesday,3880.0,390.0,311.0,3179.0,False,False,False,False,False,False,True,False
2024-06-12 20:00:00,20:00:00,20,Wednesday,4833.0,673.0,307.0,3853.0,False,False,False,False,False,False,True,False
2024-06-12 21:00:00,21:00:00,21,Wednesday,1620.0,670.0,352.0,598.0,False,False,False,False,False,False,True,False
2024-06-12 22:00:00,22:00:00,22,Wednesday,1391.0,478.0,316.0,597.0,False,False,False,False,False,False,True,False
2024-06-12 23:00:00,23:00:00,23,Wednesday,1645.0,679.0,366.0,600.0,False,False,False,False,False,False,True,False
2024-06-13 00:00:00,00:00:00,0,Thursday,1580.0,652.0,324.0,604.0,False,False,False,False,True,False,False,False
2024-06-13 01:00:00,01:00:00,1,Thursday,1340.0,401.0,355.0,584.0,False,False,False,False,True,False,False,False
2024-06-13 02:00:00,02:00:00,2,Thursday,1343.0,406.0,351.0,586.0,False,False,False,False,True,False,False,False
2024-06-13 03:00:00,03:00:00,3,Thursday,1332.0,404.0,340.0,588.0,False,False,False,False,True,False,False,False
2024-06-13 04:00:00,04:00:00,4,Thursday,1425.0,404.0,374.0,647.0,False,False,False,False,True,False,False,False
2024-06-13 05:00:00,05:00:00,5,Thursday,1326.0,401.0,486.0,439.0,False,False,False,False,True,False,False,False
2024-06-13 06:00:00,06:00:00,6,Thursday,1174.0,393.0,358.0,423.0,False,False,False,False,True,False,False,False
2024-06-13 07:00:00,07:00:00,7,Thursday,4655.0,399.0,308.0,3948.0,False,False,False,False,True,False,False,False
2024-06-13 08:00:00,08:00:00,8,Thursday,3791.0,399.0,313.0,3079.0,False,False,False,False,True,False,False,False
2024-06-13 09:00:00,09:00:00,9,Thursday,4994.0,632.0,308.0,4054.0,False,False,False,False,True,False,False,False
2024-06-13 10:00:00,10:00:00,10,Thursday,7801.0,2038.0,1994.0,3769.0,False,False,False,False,True,False,False,False
2024-06-13 11:00:00,11:00:00,11,Thursday,4756.0,720.0,781.0,3255.0,False,False,False,False,True,False,False,False
2024-06-13 12:00:00,12:00:00,12,Thursday,4286.0,628.0,666.0,2992.0,False,False,False,False,True,False,False,False
2024-06-13 13:00:00,13:00:00,13,Thursday,4952.0,694.0,859.0,3398.0,False,False,False,False,True,False,False,False
2024-06-13 14:00:00,14:00:00,14,Thursday,4543.0,673.0,970.0,2899.0,False,False,False,False,True,False,False,False
2024-06-13 15:00:00,15:00:00,15,Thursday,4091.0,585.0,815.0,2690.0,False,False,False,False,True,False,False,False
2024-06-13 16:00:00,16:00:00,16,Thursday,4927.0,622.0,604.0,3701.0,False,False,False,False,True,False,False,False
2024-06-13 17:00:00,17:00:00,17,Thursday,4219.0,444.0,368.0,3407.0,False,False,False,False,True,False,False,False
2024-06-13 18:00:00,18:00:00,18,Thursday,4230.0,449.0,367.0,3414.0,False,False,False,False,True,False,False,False
2024-06-13 19:00:00,19:00:00,19,Thursday,4938.0,444.0,362.0,4132.0,False,False,False,False,True,False,False,False
2024-06-13 20:00:00,20:00:00,20,Thursday,4645.0,448.0,373.0,3824.0,False,False,False,False,True,False,False,False
2024-06-13 21:00:00,21:00:00,21,Thursday,1420.0,447.0,376.0,597.0,False,False,False,False,True,False,False,False
2024-06-13 22:00:00,22:00:00,22,Thursday,1428.0,450.0,375.0,603.0,False,False,False,False,True,False,False,False
2024-06-13 23:00:00,23:00:00,23,Thursday,1440.0,453.0,380.0,607.0,False,False,False,False,True,False,False,False
2024-06-14 00:00:00,00:00:00,0,Friday,1444.0,458.0,378.0,608.0,True,False,False,False,False,False,False,False
2024-06-14 01:00:00,01:00:00,1,Friday,1463.0,458.0,389.0,616.0,True,False,False,False,False,False,False,False
2024-06-14 02:00:00,02:00:00,2,Friday,1462.0,457.0,393.0,612.0,True,False,False,False,False,False,False,False
2024-06-14 03:00:00,03:00:00,3,Friday,1472.0,461.0,398.0,613.0,True,False,False,False,False,False,False,False
2024-06-14 04:00:00,04:00:00,4,Friday,1475.0,459.0,406.0,610.0,True,False,False,False,False,False,False,False
2024-06-14 05:00:00,05:00:00,5,Friday,1436.0,477.0,550.0,409.0,True,False,False,False,False,False,False,False
2024-06-14 06:00:00,06:00:00,6,Friday,1311.0,452.0,447.0,412.0,True,False,False,False,False,False,False,False
2024-06-14 07:00:00,07:00:00,7,Friday,4270.0,455.0,375.0,3440.0,True,False,False,False,False,False,False,False
2024-06-14 08:00:00,08:00:00,8,Friday,4516.0,453.0,364.0,3699.0,True,False,False,False,False,False,False,False
2024-06-14 09:00:00,09:00:00,9,Friday,5690.0,610.0,367.0,4713.0,True,False,False,False,False,False,False,False
2024-06-14 10:00:00,10:00:00,10,Friday,3122.0,1315.0,917.0,890.0,True,False,False,False,False,False,False,False
2024-06-14 11:00:00,11:00:00,11,Friday,6054.0,743.0,604.0,4707.0,True,False,False,False,False,False,False,False
2024-06-14 12:00:00,12:00:00,12,Friday,5253.0,764.0,1040.0,3449.0,True,False,False,False,False,False,False,False
2024-06-14 13:00:00,13:00:00,13,Friday,6392.0,1074.0,1049.0,4269.0,True,False,False,False,False,False,False,False
2024-06-14 14:00:00,14:00:00,14,Friday,5876.0,767.0,759.0,4350.0,True,False,False,False,False,False,False,False
2024-06-14 15:00:00,15:00:00,15,Friday,5256.0,811.0,619.0,3826.0,True,False,False,False,False,False,False,False
2024-06-14 16:00:00,16:00:00,16,Friday,5352.0,716.0,629.0,4007.0,True,False,False,False,False,False,False,False
2024-06-14 17:00:00,17:00:00,17,Friday,3999.0,546.0,393.0,3060.0,True,False,False,False,False,False,False,False
2024-06-14 18:00:00,18:00:00,18,Friday,4373.0,552.0,394.0,3427.0,True,False,False,False,False,False,False,False
2024-06-14 19:00:00,19:00:00,19,Friday,4495.0,480.0,390.0,3625.0,True,False,False,False,False,False,False,False
2024-06-14 20:00:00,20:00:00,20,Friday,4089.0,481.0,389.0,3219.0,True,False,False,False,False,False,False,False
2024-06-14 21:00:00,21:00:00,21,Friday,1502.0,484.0,387.0,631.0,True,False,False,False,False,False,False,False
2024-06-14 22:00:00,22:00:00,22,Friday,1524.0,492.0,397.0,635.0,True,False,False,False,False,False,False,False
2024-06-14 23:00:00,23:00:00,23,Friday,1515.0,489.0,396.0,630.0,True,False,False,False,False,False,False,False
2024-06-15 00:00:00,00:00:00,0,Saturday,1561.0,539.0,394.0,628.0,False,False,True,False,False,False,False,True
2024-06-15 01:00:00,01:00:00,1,Saturday,1563.0,540.0,394.0,629.0,False,False,True,False,False,False,False,True
2024-06-15 02:00:00,02:00:00,2,Saturday,1558.0,539.0,391.0,628.0,False,False,True,False,False,False,False,True
2024-06-15 03:00:00,03:00:00,3,Saturday,1609.0,547.0,418.0,644.0,False,False,True,False,False,False,False,True
2024-06-15 04:00:00,04:00:00,4,Saturday,1607.0,548.0,419.0,640.0,False,False,True,False,False,False,False,True
2024-06-15 05:00:00,05:00:00,5,Saturday,1537.0,540.0,545.0,452.0,False,False,True,False,False,False,False,True
2024-06-15 06:00:00,06:00:00,6,Saturday,1418.0,531.0,466.0,421.0,False,False,True,False,False,False,False,True
2024-06-15 07:00:00,07:00:00,7,Saturday,1308.0,525.0,370.0,413.0,False,False,True,False,False,False,False,True
2024-06-15 08:00:00,08:00:00,8,Saturday,4324.0,526.0,362.0,3436.0,False,False,True,False,False,False,False,True
2024-06-15 09:00:00,09:00:00,9,Saturday,5060.0,770.0,391.0,3899.0,False,False,True,False,False,False,False,True
2024-06-15 10:00:00,10:00:00,10,Saturday,4190.0,756.0,358.0,3076.0,False,False,True,False,False,False,False,True
2024-06-15 11:00:00,11:00:00,11,Saturday,4320.0,751.0,489.0,3080.0,False,False,True,False,False,False,False,True
2024-06-15 12:00:00,12:00:00,12,Saturday,4748.0,759.0,487.0,3502.0,False,False,True,False,False,False,False,True
2024-06-15 13:00:00,13:00:00,13,Saturday,4478.0,499.0,483.0,3496.0,False,False,True,False,False,False,False,True
2024-06-15 14:00:00,14:00:00,14,Saturday,4940.0,497.0,616.0,3827.0,False,False,True,False,False,False,False,True
2024-06-15 15:00:00,15:00:00,15,Saturday,4243.0,506.0,620.0,3117.0,False,False,True,False,False,False,False,True
2024-06-15 16:00:00,16:00:00,16,Saturday,4978.0,455.0,809.0,3714.0,False,False,True,False,False,False,False,True
2024-06-15 17:00:00,17:00:00,17,Saturday,5325.0,486.0,904.0,3935.0,False,False,True,False,False,False,False,True
2024-06-15 18:00:00,18:00:00,18,Saturday,4355.0,434.0,834.0,3087.0,False,False,True,False,False,False,False,True
2024-06-15 19:00:00,19:00:00,19,Saturday,2029.0,425.0,800.0,804.0,False,False,True,False,False,False,False,True
2024-06-15 20:00:00,20:00:00,20,Saturday,1420.0,421.0,398.0,601.0,False,False,True,False,False,False,False,True
2024-06-15 21:00:00,21:00:00,21,Saturday,1448.0,426.0,410.0,612.0,False,False,True,False,False,False,False,True
2024-06-15 22:00:00,22:00:00,22,Saturday,1431.0,425.0,401.0,605.0,False,False,True,False,False,False,False,True
2024-06-15 23:00:00,23:00:00,23,Saturday,1441.0,431.0,401.0,609.0,False,False,True,False,False,False,False,True
2024-06-16 00:00:00,00:00:00,0,Sunday,1463.0,438.0,411.0,614.0,False,False,False,True,False,False,False,False
2024-06-16 01:00:00,01:00:00,1,Sunday,1459.0,435.0,408.0,616.0,False,False,False,True,False,False,False,False
