Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-06-07 05:00:00,05:00:00,5,Friday,959.0,8.0,159.0,792.0,True,False,False,False,False,False,False,False
2024-06-07 06:00:00,06:00:00,6,Friday,652.0,8.0,66.0,578.0,True,False,False,False,False,False,False,False
2024-06-07 07:00:00,07:00:00,7,Friday,764.0,8.0,65.0,691.0,True,False,False,False,False,False,False,False
2024-06-07 08:00:00,08:00:00,8,Friday,529.0,7.0,63.0,459.0,True,False,False,False,False,False,False,False
2024-06-07 09:00:00,09:00:00,9,Friday,993.0,68.0,216.0,709.0,True,False,False,False,False,False,False,False
2024-06-07 10:00:00,10:00:00,10,Friday,2081.0,55.0,1030.0,996.0,True,False,False,False,False,False,False,False
2024-06-07 11:00:00,11:00:00,11,Friday,1672.0,61.0,843.0,768.0,True,False,False,False,False,False,False,False
2024-06-07 12:00:00,12:00:00,12,Friday,1500.0,68.0,608.0,824.0,True,False,False,False,False,False,False,False
2024-06-07 13:00:00,13:00:00,13,Friday,1625.0,30.0,798.0,797.0,True,False,False,False,False,False,False,False
2024-06-07 14:00:00,14:00:00,14,Friday,1492.0,47.0,443.0,1002.0,True,False,False,False,False,False,False,False
2024-06-07 15:00:00,15:00:00,15,Friday,839.0,29.0,189.0,621.0,True,False,False,False,False,False,False,False
2024-06-07 16:00:00,16:00:00,16,Friday,613.0,33.0,64.0,516.0,True,False,False,False,False,False,False,False
2024-06-07 17:00:00,17:00:00,17,Friday,865.0,28.0,65.0,772.0,True,False,False,False,False,False,False,False
2024-06-07 18:00:00,18:00:00,18,Friday,693.0,29.0,66.0,598.0,True,False,False,False,False,False,False,False
2024-06-07 19:00:00,19:00:00,19,Friday,613.0,28.0,146.0,439.0,True,False,False,False,False,False,False,False
2024-06-07 20:00:00,20:00:00,20,Friday,845.0,29.0,151.0,665.0,True,False,False,False,False,False,False,False
2024-06-07 21:00:00,21:00:00,21,Friday,686.0,28.0,155.0,503.0,True,False,False,False,False,False,False,False
2024-06-07 22:00:00,22:00:00,22,Friday,220.0,26.0,156.0,38.0,True,False,False,False,False,False,False,False
2024-06-07 23:00:00,23:00:00,23,Friday,224.0,29.0,156.0,39.0,True,False,False,False,False,False,False,False
2024-06-08 00:00:00,00:00:00,0,Saturday,190.0,29.0,155.0,6.0,False,False,True,False,False,False,False,True
2024-06-08 01:00:00,01:00:00,1,Saturday,191.0,29.0,157.0,5.0,False,False,True,False,False,False,False,True
2024-06-08 02:00:00,02:00:00,2,Saturday,887.0,29.0,157.0,701.0,False,False,True,False,False,False,False,True
2024-06-08 03:00:00,03:00:00,3,Saturday,721.0,29.0,157.0,535.0,False,False,True,False,False,False,False,True
2024-06-08 04:00:00,04:00:00,4,Saturday,820.0,29.0,95.0,696.0,False,False,True,False,False,False,False,True
2024-06-08 05:00:00,05:00:00,5,Saturday,619.0,29.0,96.0,494.0,False,False,True,False,False,False,False,True
2024-06-08 06:00:00,06:00:00,6,Saturday,542.0,28.0,67.0,447.0,False,False,True,False,False,False,False,True
2024-06-08 07:00:00,07:00:00,7,Saturday,779.0,25.0,65.0,689.0,False,False,True,False,False,False,False,True
2024-06-08 08:00:00,08:00:00,8,Saturday,684.0,28.0,65.0,591.0,False,False,True,False,False,False,False,True
2024-06-08 09:00:00,09:00:00,9,Saturday,457.0,28.0,64.0,365.0,False,False,True,False,False,False,False,True
2024-06-08 10:00:00,10:00:00,10,Saturday,128.0,28.0,64.0,36.0,False,False,True,False,False,False,False,True
2024-06-08 11:00:00,11:00:00,11,Saturday,132.0,28.0,66.0,38.0,False,False,True,False,False,False,False,True
2024-06-08 12:00:00,12:00:00,12,Saturday,99.0,29.0,65.0,5.0,False,False,True,False,False,False,False,True
2024-06-08 13:00:00,13:00:00,13,Saturday,134.0,29.0,67.0,38.0,False,False,True,False,False,False,False,True
2024-06-08 14:00:00,14:00:00,14,Saturday,141.0,37.0,67.0,37.0,False,False,True,False,False,False,False,True
2024-06-08 15:00:00,15:00:00,15,Saturday,98.0,28.0,65.0,5.0,False,False,True,False,False,False,False,True
2024-06-08 16:00:00,16:00:00,16,Saturday,132.0,28.0,66.0,38.0,False,False,True,False,False,False,False,True
2024-06-08 17:00:00,17:00:00,17,Saturday,134.0,29.0,66.0,39.0,False,False,True,False,False,False,False,True
2024-06-08 18:00:00,18:00:00,18,Saturday,105.0,29.0,66.0,10.0,False,False,True,False,False,False,False,True
2024-06-08 19:00:00,19:00:00,19,Saturday,116.0,28.0,83.0,5.0,False,False,True,False,False,False,False,True
2024-06-08 20:00:00,20:00:00,20,Saturday,187.0,28.0,153.0,6.0,False,False,True,False,False,False,False,True
2024-06-08 21:00:00,21:00:00,21,Saturday,221.0,28.0,156.0,37.0,False,False,True,False,False,False,False,True
2024-06-08 22:00:00,22:00:00,22,Saturday,191.0,29.0,155.0,7.0,False,False,True,False,False,False,False,True
2024-06-08 23:00:00,23:00:00,23,Saturday,191.0,29.0,157.0,5.0,False,False,True,False,False,False,False,True
2024-06-09 00:00:00,00:00:00,0,Sunday,227.0,29.0,160.0,38.0,False,False,False,True,False,False,False,False
2024-06-09 01:00:00,01:00:00,1,Sunday,195.0,30.0,160.0,5.0,False,False,False,True,False,False,False,False
2024-06-09 02:00:00,02:00:00,2,Sunday,193.0,29.0,159.0,5.0,False,False,False,True,False,False,False,False
2024-06-09 03:00:00,03:00:00,3,Sunday,919.0,31.0,161.0,727.0,False,False,False,True,False,False,False,False
2024-06-09 04:00:00,04:00:00,4,Sunday,674.0,31.0,161.0,482.0,False,False,False,True,False,False,False,False
2024-06-09 05:00:00,05:00:00,5,Sunday,662.0,30.0,94.0,538.0,False,False,False,True,False,False,False,False
2024-06-09 06:00:00,06:00:00,6,Sunday,789.0,29.0,67.0,693.0,False,False,False,True,False,False,False,False
2024-06-09 07:00:00,07:00:00,7,Sunday,691.0,29.0,64.0,598.0,False,False,False,True,False,False,False,False
2024-06-09 08:00:00,08:00:00,8,Sunday,526.0,28.0,64.0,434.0,False,False,False,True,False,False,False,False
2024-06-09 09:00:00,09:00:00,9,Sunday,493.0,28.0,90.0,375.0,False,False,False,True,False,False,False,False
2024-06-09 10:00:00,10:00:00,10,Sunday,2214.0,30.0,1688.0,496.0,False,False,False,True,False,False,False,False
2024-06-09 11:00:00,11:00:00,11,Sunday,1731.0,28.0,797.0,906.0,False,False,False,True,False,False,False,False
2024-06-09 12:00:00,12:00:00,12,Sunday,1773.0,28.0,1339.0,406.0,False,False,False,True,False,False,False,False
2024-06-09 13:00:00,13:00:00,13,Sunday,2194.0,28.0,1762.0,404.0,False,False,False,True,False,False,False,False
2024-06-09 14:00:00,14:00:00,14,Sunday,1361.0,28.0,1087.0,246.0,False,False,False,True,False,False,False,False
2024-06-09 15:00:00,15:00:00,15,Sunday,682.0,26.0,519.0,137.0,False,False,False,True,False,False,False,False
2024-06-09 16:00:00,16:00:00,16,Sunday,174.0,28.0,66.0,80.0,False,False,False,True,False,False,False,False
2024-06-09 17:00:00,17:00:00,17,Sunday,143.0,27.0,65.0,51.0,False,False,False,True,False,False,False,False
2024-06-09 18:00:00,18:00:00,18,Sunday,143.0,28.0,65.0,50.0,False,False,False,True,False,False,False,False
2024-06-09 19:00:00,19:00:00,19,Sunday,757.0,27.0,79.0,651.0,False,False,False,True,False,False,False,False
2024-06-09 20:00:00,20:00:00,20,Sunday,902.0,27.0,148.0,727.0,False,False,False,True,False,False,False,False
2024-06-09 21:00:00,21:00:00,21,Sunday,833.0,27.0,150.0,656.0,False,False,False,True,False,False,False,False
2024-06-09 22:00:00,22:00:00,22,Sunday,233.0,27.0,152.0,54.0,False,False,False,True,False,False,False,False
2024-06-09 23:00:00,23:00:00,23,Sunday,234.0,28.0,153.0,53.0,False,False,False,True,False,False,False,False
2024-06-10 00:00:00,00:00:00,0,Monday,271.0,29.0,156.0,86.0,False,True,False,False,False,False,False,False
2024-06-10 01:00:00,01:00:00,1,Monday,238.0,28.0,156.0,54.0,False,True,False,False,False,False,False,False
2024-06-10 02:00:00,02:00:00,2,Monday,240.0,29.0,157.0,54.0,False,True,False,False,False,False,False,False
2024-06-10 03:00:00,03:00:00,3,Monday,274.0,29.0,155.0,90.0,False,True,False,False,False,False,False,False
2024-06-10 04:00:00,04:00:00,4,Monday,274.0,30.0,158.0,86.0,False,True,False,False,False,False,False,False
2024-06-10 05:00:00,05:00:00,5,Monday,237.0,29.0,155.0,53.0,False,True,False,False,False,False,False,False
2024-06-10 06:00:00,06:00:00,6,Monday,146.0,28.0,65.0,53.0,False,True,False,False,False,False,False,False
2024-06-10 07:00:00,07:00:00,7,Monday,145.0,29.0,65.0,51.0,False,True,False,False,False,False,False,False
2024-06-10 08:00:00,08:00:00,8,Monday,139.0,27.0,63.0,49.0,False,True,False,False,False,False,False,False
2024-06-10 09:00:00,09:00:00,9,Monday,974.0,75.0,62.0,837.0,False,True,False,False,False,False,False,False
2024-06-10 10:00:00,10:00:00,10,Monday,1734.0,54.0,1047.0,633.0,False,True,False,False,False,False,False,False
2024-06-10 11:00:00,11:00:00,11,Monday,1913.0,56.0,993.0,864.0,False,True,False,False,False,False,False,False
2024-06-10 12:00:00,12:00:00,12,Monday,2185.0,55.0,1029.0,1101.0,False,True,False,False,False,False,False,False
2024-06-10 13:00:00,13:00:00,13,Monday,2534.0,30.0,1770.0,734.0,False,True,False,False,False,False,False,False
2024-06-10 14:00:00,14:00:00,14,Monday,1191.0,45.0,853.0,293.0,False,True,False,False,False,False,False,False
2024-06-10 15:00:00,15:00:00,15,Monday,1395.0,29.0,840.0,526.0,False,True,False,False,False,False,False,False
2024-06-10 16:00:00,16:00:00,16,Monday,510.0,27.0,161.0,322.0,False,True,False,False,False,False,False,False
2024-06-10 17:00:00,17:00:00,17,Monday,1007.0,28.0,74.0,905.0,False,True,False,False,False,False,False,False
2024-06-10 18:00:00,18:00:00,18,Monday,1367.0,28.0,414.0,925.0,False,True,False,False,False,False,False,False
2024-06-10 19:00:00,19:00:00,19,Monday,268.0,27.0,82.0,159.0,False,True,False,False,False,False,False,False
2024-06-10 20:00:00,20:00:00,20,Monday,217.0,27.0,151.0,39.0,False,True,False,False,False,False,False,False
2024-06-10 21:00:00,21:00:00,21,Monday,189.0,28.0,154.0,7.0,False,True,False,False,False,False,False,False
2024-06-10 22:00:00,22:00:00,22,Monday,981.0,28.0,153.0,800.0,False,True,False,False,False,False,False,False
2024-06-10 23:00:00,23:00:00,23,Monday,683.0,28.0,155.0,500.0,False,True,False,False,False,False,False,False
2024-06-11 00:00:00,00:00:00,0,Tuesday,699.0,29.0,156.0,514.0,False,False,False,False,False,True,False,False
2024-06-11 01:00:00,01:00:00,1,Tuesday,222.0,29.0,156.0,37.0,False,False,False,False,False,True,False,False
2024-06-11 02:00:00,02:00:00,2,Tuesday,189.0,29.0,155.0,5.0,False,False,False,False,False,True,False,False
2024-06-11 03:00:00,03:00:00,3,Tuesday,191.0,29.0,157.0,5.0,False,False,False,False,False,True,False,False
2024-06-11 04:00:00,04:00:00,4,Tuesday,227.0,30.0,158.0,39.0,False,False,False,False,False,True,False,False
2024-06-11 05:00:00,05:00:00,5,Tuesday,295.0,29.0,92.0,174.0,False,False,False,False,False,True,False,False
2024-06-11 06:00:00,06:00:00,6,Tuesday,95.0,28.0,63.0,4.0,False,False,False,False,False,True,False,False
2024-06-11 07:00:00,07:00:00,7,Tuesday,97.0,28.0,64.0,5.0,False,False,False,False,False,True,False,False
2024-06-11 08:00:00,08:00:00,8,Tuesday,96.0,28.0,63.0,5.0,False,False,False,False,False,True,False,False
2024-06-11 09:00:00,09:00:00,9,Tuesday,600.0,64.0,306.0,230.0,False,False,False,False,False,True,False,False
2024-06-11 10:00:00,10:00:00,10,Tuesday,1819.0,72.0,1383.0,364.0,False,False,False,False,False,True,False,False
2024-06-11 11:00:00,11:00:00,11,Tuesday,807.0,65.0,477.0,265.0,False,False,False,False,False,True,False,False
2024-06-11 12:00:00,12:00:00,12,Tuesday,2192.0,61.0,1503.0,628.0,False,False,False,False,False,True,False,False
2024-06-11 13:00:00,13:00:00,13,Tuesday,2940.0,52.0,2191.0,697.0,False,False,False,False,False,True,False,False
2024-06-11 14:00:00,14:00:00,14,Tuesday,2928.0,55.0,1802.0,1071.0,False,False,False,False,False,True,False,False
2024-06-11 15:00:00,15:00:00,15,Tuesday,2692.0,57.0,2012.0,623.0,False,False,False,False,False,True,False,False
2024-06-11 16:00:00,16:00:00,16,Tuesday,851.0,28.0,67.0,756.0,False,False,False,False,False,True,False,False
2024-06-11 17:00:00,17:00:00,17,Tuesday,598.0,29.0,66.0,503.0,False,False,False,False,False,True,False,False
2024-06-11 18:00:00,18:00:00,18,Tuesday,764.0,29.0,65.0,670.0,False,False,False,False,False,True,False,False
2024-06-11 19:00:00,19:00:00,19,Tuesday,984.0,28.0,143.0,813.0,False,False,False,False,False,True,False,False
2024-06-11 20:00:00,20:00:00,20,Tuesday,209.0,37.0,150.0,22.0,False,False,False,False,False,True,False,False
2024-06-11 21:00:00,21:00:00,21,Tuesday,238.0,28.0,153.0,57.0,False,False,False,False,False,True,False,False
2024-06-11 22:00:00,22:00:00,22,Tuesday,239.0,30.0,155.0,54.0,False,False,False,False,False,True,False,False
2024-06-11 23:00:00,23:00:00,23,Tuesday,207.0,31.0,155.0,21.0,False,False,False,False,False,True,False,False
2024-06-12 00:00:00,00:00:00,0,Wednesday,1077.0,31.0,154.0,892.0,False,False,False,False,False,False,True,False
2024-06-12 01:00:00,01:00:00,1,Wednesday,776.0,30.0,154.0,592.0,False,False,False,False,False,False,True,False
2024-06-12 02:00:00,02:00:00,2,Wednesday,1025.0,30.0,154.0,841.0,False,False,False,False,False,False,True,False
2024-06-12 03:00:00,03:00:00,3,Wednesday,239.0,31.0,154.0,54.0,False,False,False,False,False,False,True,False
2024-06-12 04:00:00,04:00:00,4,Wednesday,208.0,31.0,155.0,22.0,False,False,False,False,False,False,True,False
2024-06-12 05:00:00,05:00:00,5,Wednesday,177.0,31.0,90.0,56.0,False,False,False,False,False,False,True,False
2024-06-12 06:00:00,06:00:00,6,Wednesday,146.0,30.0,63.0,53.0,False,False,False,False,False,False,True,False
2024-06-12 07:00:00,07:00:00,7,Wednesday,886.0,31.0,62.0,793.0,False,False,False,False,False,False,True,False
2024-06-12 08:00:00,08:00:00,8,Wednesday,1204.0,29.0,60.0,1115.0,False,False,False,False,False,False,True,False
2024-06-12 09:00:00,09:00:00,9,Wednesday,1073.0,55.0,112.0,906.0,False,False,False,False,False,False,True,False
2024-06-12 10:00:00,10:00:00,10,Wednesday,1685.0,94.0,816.0,775.0,False,False,False,False,False,False,True,False
2024-06-12 11:00:00,11:00:00,11,Wednesday,1754.0,35.0,737.0,982.0,False,False,False,False,False,False,True,False
2024-06-12 12:00:00,12:00:00,12,Wednesday,1740.0,65.0,858.0,817.0,False,False,False,False,False,False,True,False
2024-06-12 13:00:00,13:00:00,13,Wednesday,1509.0,65.0,1150.0,294.0,False,False,False,False,False,False,True,False
2024-06-12 14:00:00,14:00:00,14,Wednesday,1467.0,47.0,1202.0,218.0,False,False,False,False,False,False,True,False
2024-06-12 15:00:00,15:00:00,15,Wednesday,1389.0,47.0,746.0,596.0,False,False,False,False,False,False,True,False
2024-06-12 16:00:00,16:00:00,16,Wednesday,359.0,27.0,114.0,218.0,False,False,False,False,False,False,True,False
2024-06-12 17:00:00,17:00:00,17,Wednesday,188.0,27.0,108.0,53.0,False,False,False,False,False,False,True,False
2024-06-12 18:00:00,18:00:00,18,Wednesday,779.0,28.0,107.0,644.0,False,False,False,False,False,False,True,False
2024-06-12 19:00:00,19:00:00,19,Wednesday,721.0,28.0,127.0,566.0,False,False,False,False,False,False,True,False
2024-06-12 20:00:00,20:00:00,20,Wednesday,925.0,27.0,221.0,677.0,False,False,False,False,False,False,True,False
2024-06-12 21:00:00,21:00:00,21,Wednesday,772.0,27.0,224.0,521.0,False,False,False,False,False,False,True,False
2024-06-12 22:00:00,22:00:00,22,Wednesday,277.0,28.0,226.0,23.0,False,False,False,False,False,False,True,False
2024-06-12 23:00:00,23:00:00,23,Wednesday,312.0,29.0,227.0,56.0,False,False,False,False,False,False,True,False
2024-06-13 00:00:00,00:00:00,0,Thursday,311.0,29.0,228.0,54.0,False,False,False,False,True,False,False,False
2024-06-13 01:00:00,01:00:00,1,Thursday,281.0,29.0,229.0,23.0,False,False,False,False,True,False,False,False
2024-06-13 02:00:00,02:00:00,2,Thursday,1205.0,29.0,229.0,947.0,False,False,False,False,True,False,False,False
2024-06-13 03:00:00,03:00:00,3,Thursday,1222.0,30.0,229.0,963.0,False,False,False,False,True,False,False,False
2024-06-13 04:00:00,04:00:00,4,Thursday,1165.0,30.0,230.0,905.0,False,False,False,False,True,False,False,False
2024-06-13 05:00:00,05:00:00,5,Thursday,313.0,29.0,230.0,54.0,False,False,False,False,True,False,False,False
2024-06-13 06:00:00,06:00:00,6,Thursday,155.0,28.0,106.0,21.0,False,False,False,False,True,False,False,False
2024-06-13 07:00:00,07:00:00,7,Thursday,174.0,26.0,127.0,21.0,False,False,False,False,True,False,False,False
2024-06-13 08:00:00,08:00:00,8,Thursday,188.0,28.0,106.0,54.0,False,False,False,False,True,False,False,False
2024-06-13 09:00:00,09:00:00,9,Thursday,826.0,48.0,158.0,620.0,False,False,False,False,True,False,False,False
2024-06-13 10:00:00,10:00:00,10,Thursday,1966.0,55.0,1294.0,617.0,False,False,False,False,True,False,False,False
2024-06-13 11:00:00,11:00:00,11,Thursday,1403.0,91.0,530.0,782.0,False,False,False,False,True,False,False,False
2024-06-13 12:00:00,12:00:00,12,Thursday,1563.0,60.0,890.0,613.0,False,False,False,False,True,False,False,False
2024-06-13 13:00:00,13:00:00,13,Thursday,2459.0,42.0,1779.0,638.0,False,False,False,False,True,False,False,False
2024-06-13 14:00:00,14:00:00,14,Thursday,3144.0,32.0,1685.0,1427.0,False,False,False,False,True,False,False,False
2024-06-13 15:00:00,15:00:00,15,Thursday,2654.0,57.0,1140.0,1457.0,False,False,False,False,True,False,False,False
2024-06-13 16:00:00,16:00:00,16,Thursday,772.0,29.0,96.0,647.0,False,False,False,False,True,False,False,False
2024-06-13 17:00:00,17:00:00,17,Thursday,728.0,30.0,65.0,633.0,False,False,False,False,True,False,False,False
2024-06-13 18:00:00,18:00:00,18,Thursday,575.0,30.0,66.0,479.0,False,False,False,False,True,False,False,False
2024-06-13 19:00:00,19:00:00,19,Thursday,654.0,29.0,81.0,544.0,False,False,False,False,True,False,False,False
2024-06-13 20:00:00,20:00:00,20,Thursday,234.0,30.0,149.0,55.0,False,False,False,False,True,False,False,False
2024-06-13 21:00:00,21:00:00,21,Thursday,239.0,31.0,153.0,55.0,False,False,False,False,True,False,False,False
2024-06-13 22:00:00,22:00:00,22,Thursday,239.0,30.0,155.0,54.0,False,False,False,False,True,False,False,False
2024-06-13 23:00:00,23:00:00,23,Thursday,209.0,31.0,155.0,23.0,False,False,False,False,True,False,False,False
2024-06-14 00:00:00,00:00:00,0,Friday,876.0,31.0,156.0,689.0,True,False,False,False,False,False,False,False
2024-06-14 01:00:00,01:00:00,1,Friday,796.0,32.0,158.0,606.0,True,False,False,False,False,False,False,False
2024-06-14 02:00:00,02:00:00,2,Friday,1023.0,35.0,157.0,831.0,True,False,False,False,False,False,False,False
2024-06-14 03:00:00,03:00:00,3,Friday,209.0,28.0,159.0,22.0,True,False,False,False,False,False,False,False
2024-06-14 04:00:00,04:00:00,4,Friday,244.0,31.0,158.0,55.0,True,False,False,False,False,False,False,False
2024-06-14 05:00:00,05:00:00,5,Friday,246.0,31.0,159.0,56.0,True,False,False,False,False,False,False,False
2024-06-14 06:00:00,06:00:00,6,Friday,126.0,31.0,74.0,21.0,True,False,False,False,False,False,False,False
2024-06-14 07:00:00,07:00:00,7,Friday,884.0,31.0,66.0,787.0,True,False,False,False,False,False,False,False
2024-06-14 08:00:00,08:00:00,8,Friday,872.0,30.0,63.0,779.0,True,False,False,False,False,False,False,False
2024-06-14 09:00:00,09:00:00,9,Friday,1403.0,30.0,94.0,1279.0,True,False,False,False,False,False,False,False
2024-06-14 10:00:00,10:00:00,10,Friday,1932.0,35.0,579.0,1318.0,True,False,False,False,False,False,False,False
2024-06-14 11:00:00,11:00:00,11,Friday,757.0,25.0,121.0,611.0,True,False,False,False,False,False,False,False
