Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-08-14 05:00:00,05:00:00,5,Wednesday,971.0,478.0,301.0,192.0,False,False,False,False,False,False,True,False
2024-08-14 06:00:00,06:00:00,6,Wednesday,960.0,478.0,319.0,162.0,False,False,False,False,False,False,True,False
2024-08-14 07:00:00,07:00:00,7,Wednesday,882.0,473.0,275.0,132.0,False,False,False,False,False,False,True,False
2024-08-14 08:00:00,08:00:00,8,Wednesday,661.0,402.0,165.0,94.0,False,False,False,False,False,False,True,False
2024-08-14 09:00:00,09:00:00,9,Wednesday,1465.0,1203.0,168.0,94.0,False,False,False,False,False,False,True,False
2024-08-14 10:00:00,10:00:00,10,Wednesday,1059.0,573.0,352.0,134.0,False,False,False,False,False,False,True,False
2024-08-14 11:00:00,11:00:00,11,Wednesday,2263.0,1773.0,322.0,168.0,False,False,False,False,False,False,True,False
2024-08-14 12:00:00,12:00:00,12,Wednesday,1618.0,1134.0,344.0,140.0,False,False,False,False,False,False,True,False
2024-08-14 13:00:00,13:00:00,13,Wednesday,1489.0,1062.0,289.0,138.0,False,False,False,False,False,False,True,False
2024-08-14 14:00:00,14:00:00,14,Wednesday,1721.0,1306.0,292.0,123.0,False,False,False,False,False,False,True,False
2024-08-14 15:00:00,15:00:00,15,Wednesday,1196.0,638.0,435.0,123.0,False,False,False,False,False,False,True,False
2024-08-14 16:00:00,16:00:00,16,Wednesday,1055.0,769.0,188.0,98.0,False,False,False,False,False,False,True,False
2024-08-14 17:00:00,17:00:00,17,Wednesday,1592.0,1320.0,175.0,97.0,False,False,False,False,False,False,True,False
2024-08-14 18:00:00,18:00:00,18,Wednesday,1309.0,1032.0,168.0,109.0,False,False,False,False,False,False,True,False
2024-08-14 19:00:00,19:00:00,19,Wednesday,799.0,490.0,160.0,149.0,False,False,False,False,False,False,True,False
2024-08-14 20:00:00,20:00:00,20,Wednesday,725.0,392.0,180.0,153.0,False,False,False,False,False,False,True,False
2024-08-14 21:00:00,21:00:00,21,Wednesday,873.0,549.0,169.0,155.0,False,False,False,False,False,False,True,False
2024-08-14 22:00:00,22:00:00,22,Wednesday,1438.0,1115.0,168.0,155.0,False,False,False,False,False,False,True,False
2024-08-14 23:00:00,23:00:00,23,Wednesday,1321.0,999.0,168.0,154.0,False,False,False,False,False,False,True,False
2024-08-15 00:00:00,00:00:00,0,Thursday,766.0,410.0,202.0,154.0,False,False,False,False,True,False,False,False
2024-08-15 01:00:00,01:00:00,1,Thursday,695.0,364.0,176.0,155.0,False,False,False,False,True,False,False,False
2024-08-15 02:00:00,02:00:00,2,Thursday,796.0,468.0,174.0,154.0,False,False,False,False,True,False,False,False
2024-08-15 03:00:00,03:00:00,3,Thursday,948.0,623.0,171.0,154.0,False,False,False,False,True,False,False,False
2024-08-15 04:00:00,04:00:00,4,Thursday,1265.0,911.0,199.0,155.0,False,False,False,False,True,False,False,False
2024-08-15 05:00:00,05:00:00,5,Thursday,1321.0,1000.0,168.0,153.0,False,False,False,False,True,False,False,False
2024-08-15 06:00:00,06:00:00,6,Thursday,751.0,466.0,168.0,117.0,False,False,False,False,True,False,False,False
2024-08-15 07:00:00,07:00:00,7,Thursday,795.0,505.0,191.0,99.0,False,False,False,False,True,False,False,False
2024-08-15 08:00:00,08:00:00,8,Thursday,683.0,345.0,241.0,97.0,False,False,False,False,True,False,False,False
2024-08-15 09:00:00,09:00:00,9,Thursday,1258.0,937.0,220.0,101.0,False,False,False,False,True,False,False,False
2024-08-15 10:00:00,10:00:00,10,Thursday,1524.0,903.0,487.0,134.0,False,False,False,False,True,False,False,False
2024-08-15 11:00:00,11:00:00,11,Thursday,1122.0,427.0,555.0,140.0,False,False,False,False,True,False,False,False
2024-08-15 12:00:00,12:00:00,12,Thursday,1342.0,546.0,568.0,228.0,False,False,False,False,True,False,False,False
2024-08-15 13:00:00,13:00:00,13,Thursday,2927.0,2142.0,539.0,246.0,False,False,False,False,True,False,False,False
2024-08-15 14:00:00,14:00:00,14,Thursday,1745.0,969.0,539.0,237.0,False,False,False,False,True,False,False,False
2024-08-15 15:00:00,15:00:00,15,Thursday,3206.0,2472.0,539.0,195.0,False,False,False,False,True,False,False,False
2024-08-15 16:00:00,16:00:00,16,Thursday,1012.0,680.0,163.0,169.0,False,False,False,False,True,False,False,False
2024-08-15 17:00:00,17:00:00,17,Thursday,969.0,458.0,331.0,180.0,False,False,False,False,True,False,False,False
2024-08-15 18:00:00,18:00:00,18,Thursday,984.0,534.0,258.0,192.0,False,False,False,False,True,False,False,False
2024-08-15 19:00:00,19:00:00,19,Thursday,1447.0,977.0,249.0,221.0,False,False,False,False,True,False,False,False
2024-08-15 20:00:00,20:00:00,20,Thursday,1627.0,1149.0,255.0,223.0,False,False,False,False,True,False,False,False
2024-08-15 21:00:00,21:00:00,21,Thursday,1054.0,582.0,250.0,222.0,False,False,False,False,True,False,False,False
2024-08-15 22:00:00,22:00:00,22,Thursday,1059.0,569.0,261.0,229.0,False,False,False,False,True,False,False,False
2024-08-15 23:00:00,23:00:00,23,Thursday,1140.0,658.0,253.0,229.0,False,False,False,False,True,False,False,False
2024-08-16 00:00:00,00:00:00,0,Friday,1565.0,956.0,378.0,231.0,True,False,False,False,False,False,False,False
2024-08-16 01:00:00,01:00:00,1,Friday,1303.0,800.0,272.0,231.0,True,False,False,False,False,False,False,False
2024-08-16 02:00:00,02:00:00,2,Friday,1421.0,909.0,283.0,229.0,True,False,False,False,False,False,False,False
2024-08-16 03:00:00,03:00:00,3,Friday,1001.0,479.0,291.0,231.0,True,False,False,False,False,False,False,False
2024-08-16 04:00:00,04:00:00,4,Friday,856.0,360.0,265.0,231.0,True,False,False,False,False,False,False,False
2024-08-16 05:00:00,05:00:00,5,Friday,1152.0,658.0,263.0,231.0,True,False,False,False,False,False,False,False
2024-08-16 06:00:00,06:00:00,6,Friday,1435.0,998.0,252.0,185.0,True,False,False,False,False,False,False,False
2024-08-16 07:00:00,07:00:00,7,Friday,1196.0,779.0,246.0,171.0,True,False,False,False,False,False,False,False
2024-08-16 08:00:00,08:00:00,8,Friday,913.0,347.0,400.0,166.0,True,False,False,False,False,False,False,False
2024-08-16 09:00:00,09:00:00,9,Friday,1542.0,1042.0,336.0,164.0,True,False,False,False,False,False,False,False
2024-08-16 10:00:00,10:00:00,10,Friday,1073.0,496.0,411.0,166.0,True,False,False,False,False,False,False,False
2024-08-16 11:00:00,11:00:00,11,Friday,1733.0,979.0,517.0,237.0,True,False,False,False,False,False,False,False
2024-08-16 12:00:00,12:00:00,12,Friday,3577.0,943.0,2410.0,224.0,True,False,False,False,False,False,False,False
2024-08-16 13:00:00,13:00:00,13,Friday,2821.0,2057.0,444.0,320.0,True,False,False,False,False,False,False,False
2024-08-16 14:00:00,14:00:00,14,Friday,1627.0,737.0,365.0,525.0,True,False,False,False,False,False,False,False
2024-08-16 15:00:00,15:00:00,15,Friday,1504.0,923.0,421.0,160.0,True,False,False,False,False,False,False,False
2024-08-16 16:00:00,16:00:00,16,Friday,1186.0,743.0,350.0,93.0,True,False,False,False,False,False,False,False
2024-08-16 17:00:00,17:00:00,17,Friday,1180.0,822.0,265.0,93.0,True,False,False,False,False,False,False,False
2024-08-16 18:00:00,18:00:00,18,Friday,1007.0,595.0,291.0,121.0,True,False,False,False,False,False,False,False
2024-08-16 19:00:00,19:00:00,19,Friday,665.0,276.0,242.0,147.0,True,False,False,False,False,False,False,False
2024-08-16 20:00:00,20:00:00,20,Friday,726.0,325.0,253.0,148.0,True,False,False,False,False,False,False,False
2024-08-16 21:00:00,21:00:00,21,Friday,1289.0,880.0,258.0,151.0,True,False,False,False,False,False,False,False
2024-08-16 22:00:00,22:00:00,22,Friday,1187.0,786.0,251.0,150.0,True,False,False,False,False,False,False,False
2024-08-16 23:00:00,23:00:00,23,Friday,709.0,298.0,261.0,150.0,True,False,False,False,False,False,False,False
2024-08-17 00:00:00,00:00:00,0,Saturday,915.0,395.0,371.0,149.0,False,False,True,False,False,False,False,True
2024-08-17 01:00:00,01:00:00,1,Saturday,681.0,247.0,285.0,149.0,False,False,True,False,False,False,False,True
2024-08-17 02:00:00,02:00:00,2,Saturday,1283.0,833.0,299.0,151.0,False,False,True,False,False,False,False,True
2024-08-17 03:00:00,03:00:00,3,Saturday,1323.0,910.0,263.0,150.0,False,False,True,False,False,False,False,True
2024-08-17 04:00:00,04:00:00,4,Saturday,1333.0,923.0,261.0,149.0,False,False,True,False,False,False,False,True
2024-08-17 05:00:00,05:00:00,5,Saturday,788.0,372.0,267.0,149.0,False,False,True,False,False,False,False,True
2024-08-17 06:00:00,06:00:00,6,Saturday,719.0,348.0,256.0,115.0,False,False,True,False,False,False,False,True
2024-08-17 07:00:00,07:00:00,7,Saturday,1129.0,763.0,273.0,93.0,False,False,True,False,False,False,False,True
2024-08-17 08:00:00,08:00:00,8,Saturday,1197.0,863.0,242.0,92.0,False,False,True,False,False,False,False,True
2024-08-17 09:00:00,09:00:00,9,Saturday,1206.0,829.0,286.0,91.0,False,False,True,False,False,False,False,True
2024-08-17 10:00:00,10:00:00,10,Saturday,1401.0,978.0,326.0,97.0,False,False,True,False,False,False,False,True
2024-08-17 11:00:00,11:00:00,11,Saturday,1264.0,916.0,254.0,94.0,False,False,True,False,False,False,False,True
2024-08-17 12:00:00,12:00:00,12,Saturday,1249.0,927.0,228.0,94.0,False,False,True,False,False,False,False,True
2024-08-17 13:00:00,13:00:00,13,Saturday,828.0,511.0,227.0,90.0,False,False,True,False,False,False,False,True
2024-08-17 14:00:00,14:00:00,14,Saturday,1225.0,751.0,371.0,103.0,False,False,True,False,False,False,False,True
2024-08-17 15:00:00,15:00:00,15,Saturday,720.0,400.0,221.0,99.0,False,False,True,False,False,False,False,True
2024-08-17 16:00:00,16:00:00,16,Saturday,588.0,281.0,213.0,94.0,False,False,True,False,False,False,False,True
2024-08-17 17:00:00,17:00:00,17,Saturday,1100.0,786.0,215.0,99.0,False,False,True,False,False,False,False,True
2024-08-17 18:00:00,18:00:00,18,Saturday,1178.0,742.0,324.0,112.0,False,False,True,False,False,False,False,True
2024-08-17 19:00:00,19:00:00,19,Saturday,1110.0,659.0,307.0,144.0,False,False,True,False,False,False,False,True
2024-08-17 20:00:00,20:00:00,20,Saturday,768.0,399.0,223.0,146.0,False,False,True,False,False,False,False,True
2024-08-17 21:00:00,21:00:00,21,Saturday,795.0,424.0,224.0,147.0,False,False,True,False,False,False,False,True
2024-08-17 22:00:00,22:00:00,22,Saturday,1524.0,1142.0,233.0,149.0,False,False,True,False,False,False,False,True
2024-08-17 23:00:00,23:00:00,23,Saturday,1275.0,904.0,223.0,148.0,False,False,True,False,False,False,False,True
2024-08-18 00:00:00,00:00:00,0,Sunday,1284.0,880.0,255.0,149.0,False,False,False,True,False,False,False,False
2024-08-18 01:00:00,01:00:00,1,Sunday,837.0,461.0,228.0,148.0,False,False,False,True,False,False,False,False
2024-08-18 02:00:00,02:00:00,2,Sunday,919.0,419.0,351.0,149.0,False,False,False,True,False,False,False,False
2024-08-18 03:00:00,03:00:00,3,Sunday,1055.0,657.0,249.0,149.0,False,False,False,True,False,False,False,False
2024-08-18 04:00:00,04:00:00,4,Sunday,1291.0,901.0,239.0,151.0,False,False,False,True,False,False,False,False
2024-08-18 05:00:00,05:00:00,5,Sunday,1543.0,1129.0,264.0,150.0,False,False,False,True,False,False,False,False
2024-08-18 06:00:00,06:00:00,6,Sunday,704.0,342.0,234.0,128.0,False,False,False,True,False,False,False,False
2024-08-18 07:00:00,07:00:00,7,Sunday,708.0,392.0,220.0,96.0,False,False,False,True,False,False,False,False
2024-08-18 08:00:00,08:00:00,8,Sunday,898.0,501.0,302.0,95.0,False,False,False,True,False,False,False,False
2024-08-18 09:00:00,09:00:00,9,Sunday,2137.0,1705.0,335.0,97.0,False,False,False,True,False,False,False,False
2024-08-18 10:00:00,10:00:00,10,Sunday,1748.0,428.0,1007.0,313.0,False,False,False,True,False,False,False,False
2024-08-18 11:00:00,11:00:00,11,Sunday,1386.0,765.0,369.0,252.0,False,False,False,True,False,False,False,False
2024-08-18 12:00:00,12:00:00,12,Sunday,1569.0,1008.0,293.0,268.0,False,False,False,True,False,False,False,False
2024-08-18 13:00:00,13:00:00,13,Sunday,1490.0,908.0,317.0,265.0,False,False,False,True,False,False,False,False
2024-08-18 14:00:00,14:00:00,14,Sunday,1016.0,428.0,312.0,276.0,False,False,False,True,False,False,False,False
2024-08-18 15:00:00,15:00:00,15,Sunday,1168.0,642.0,390.0,136.0,False,False,False,True,False,False,False,False
2024-08-18 16:00:00,16:00:00,16,Sunday,777.0,439.0,240.0,98.0,False,False,False,True,False,False,False,False
2024-08-18 17:00:00,17:00:00,17,Sunday,1367.0,998.0,272.0,97.0,False,False,False,True,False,False,False,False
2024-08-18 18:00:00,18:00:00,18,Sunday,1367.0,985.0,273.0,109.0,False,False,False,True,False,False,False,False
2024-08-18 19:00:00,19:00:00,19,Sunday,1046.0,614.0,286.0,146.0,False,False,False,True,False,False,False,False
2024-08-18 20:00:00,20:00:00,20,Sunday,831.0,334.0,351.0,146.0,False,False,False,True,False,False,False,False
2024-08-18 21:00:00,21:00:00,21,Sunday,761.0,345.0,267.0,149.0,False,False,False,True,False,False,False,False
2024-08-18 22:00:00,22:00:00,22,Sunday,1392.0,982.0,260.0,150.0,False,False,False,True,False,False,False,False
2024-08-18 23:00:00,23:00:00,23,Sunday,1277.0,873.0,254.0,150.0,False,False,False,True,False,False,False,False
2024-08-19 00:00:00,00:00:00,0,Monday,1388.0,964.0,275.0,149.0,False,True,False,False,False,False,False,True
2024-08-19 01:00:00,01:00:00,1,Monday,781.0,366.0,265.0,150.0,False,True,False,False,False,False,False,True
2024-08-19 02:00:00,02:00:00,2,Monday,910.0,494.0,266.0,150.0,False,True,False,False,False,False,False,True
2024-08-19 03:00:00,03:00:00,3,Monday,1043.0,628.0,265.0,150.0,False,True,False,False,False,False,False,True
2024-08-19 04:00:00,04:00:00,4,Monday,1255.0,929.0,175.0,151.0,False,True,False,False,False,False,False,True
2024-08-19 05:00:00,05:00:00,5,Monday,1446.0,1024.0,273.0,149.0,False,True,False,False,False,False,False,True
2024-08-19 06:00:00,06:00:00,6,Monday,783.0,391.0,272.0,120.0,False,True,False,False,False,False,False,True
2024-08-19 07:00:00,07:00:00,7,Monday,699.0,343.0,261.0,95.0,False,True,False,False,False,False,False,True
2024-08-19 08:00:00,08:00:00,8,Monday,810.0,445.0,269.0,96.0,False,True,False,False,False,False,False,True
2024-08-19 09:00:00,09:00:00,9,Monday,1313.0,894.0,321.0,98.0,False,True,False,False,False,False,False,True
2024-08-19 10:00:00,10:00:00,10,Monday,1636.0,1242.0,296.0,98.0,False,True,False,False,False,False,False,True
2024-08-19 11:00:00,11:00:00,11,Monday,913.0,566.0,252.0,95.0,False,True,False,False,False,False,False,True
2024-08-19 12:00:00,12:00:00,12,Monday,1175.0,854.0,226.0,95.0,False,True,False,False,False,False,False,True
2024-08-19 13:00:00,13:00:00,13,Monday,1154.0,846.0,216.0,92.0,False,True,False,False,False,False,False,True
2024-08-19 14:00:00,14:00:00,14,Monday,1495.0,1070.0,329.0,96.0,False,True,False,False,False,False,False,True
2024-08-19 15:00:00,15:00:00,15,Monday,837.0,503.0,239.0,95.0,False,True,False,False,False,False,False,True
2024-08-19 16:00:00,16:00:00,16,Monday,683.0,372.0,219.0,92.0,False,True,False,False,False,False,False,True
2024-08-19 17:00:00,17:00:00,17,Monday,834.0,521.0,217.0,96.0,False,True,False,False,False,False,False,True
2024-08-19 18:00:00,18:00:00,18,Monday,1397.0,1053.0,224.0,120.0,False,True,False,False,False,False,False,True
2024-08-19 19:00:00,19:00:00,19,Monday,1338.0,976.0,216.0,146.0,False,True,False,False,False,False,False,True
2024-08-19 20:00:00,20:00:00,20,Monday,1260.0,890.0,224.0,146.0,False,True,False,False,False,False,False,True
2024-08-19 21:00:00,21:00:00,21,Monday,713.0,346.0,219.0,148.0,False,True,False,False,False,False,False,True
2024-08-19 22:00:00,22:00:00,22,Monday,964.0,465.0,349.0,150.0,False,True,False,False,False,False,False,True
2024-08-19 23:00:00,23:00:00,23,Monday,992.0,569.0,273.0,150.0,False,True,False,False,False,False,False,True
2024-08-20 00:00:00,00:00:00,0,Tuesday,1300.0,914.0,235.0,151.0,False,False,False,False,False,True,False,True
2024-08-20 01:00:00,01:00:00,1,Tuesday,1404.0,1021.0,233.0,150.0,False,False,False,False,False,True,False,True
2024-08-20 02:00:00,02:00:00,2,Tuesday,930.0,498.0,283.0,149.0,False,False,False,False,False,True,False,True
2024-08-20 03:00:00,03:00:00,3,Tuesday,750.0,367.0,234.0,149.0,False,False,False,False,False,True,False,True
2024-08-20 04:00:00,04:00:00,4,Tuesday,751.0,365.0,236.0,150.0,False,False,False,False,False,True,False,True
2024-08-20 05:00:00,05:00:00,5,Tuesday,1454.0,1070.0,234.0,150.0,False,False,False,False,False,True,False,True
2024-08-20 06:00:00,06:00:00,6,Tuesday,1109.0,743.0,229.0,137.0,False,False,False,False,False,True,False,True
2024-08-20 07:00:00,07:00:00,7,Tuesday,1186.0,834.0,244.0,108.0,False,False,False,False,False,True,False,True
2024-08-20 08:00:00,08:00:00,8,Tuesday,731.0,398.0,231.0,102.0,False,False,False,False,False,True,False,True
2024-08-20 09:00:00,09:00:00,9,Tuesday,615.0,283.0,236.0,96.0,False,False,False,False,False,True,False,True
2024-08-20 10:00:00,10:00:00,10,Tuesday,1966.0,897.0,934.0,135.0,False,False,False,False,False,True,False,True
2024-08-20 11:00:00,11:00:00,11,Tuesday,2747.0,2219.0,359.0,169.0,False,False,False,False,False,True,False,True
2024-08-20 12:00:00,12:00:00,12,Tuesday,1552.0,1058.0,343.0,151.0,False,False,False,False,False,True,False,True
2024-08-20 13:00:00,13:00:00,13,Tuesday,986.0,443.0,405.0,138.0,False,False,False,False,False,True,False,True
2024-08-20 14:00:00,14:00:00,14,Tuesday,2863.0,572.0,2172.0,119.0,False,False,False,False,False,True,False,True
2024-08-20 15:00:00,15:00:00,15,Tuesday,1028.0,445.0,445.0,138.0,False,False,False,False,False,True,False,True
2024-08-20 16:00:00,16:00:00,16,Tuesday,1268.0,911.0,258.0,99.0,False,False,False,False,False,True,False,True
2024-08-20 17:00:00,17:00:00,17,Tuesday,1516.0,1135.0,282.0,99.0,False,False,False,False,False,True,False,True
2024-08-20 18:00:00,18:00:00,18,Tuesday,876.0,503.0,255.0,118.0,False,False,False,False,False,True,False,True
2024-08-20 19:00:00,19:00:00,19,Tuesday,1083.0,663.0,265.0,155.0,False,False,False,False,False,True,False,True
2024-08-20 20:00:00,20:00:00,20,Tuesday,948.0,544.0,250.0,154.0,False,False,False,False,False,True,False,True
2024-08-20 21:00:00,21:00:00,21,Tuesday,1302.0,892.0,255.0,155.0,False,False,False,False,False,True,False,True
2024-08-20 22:00:00,22:00:00,22,Tuesday,1263.0,851.0,256.0,156.0,False,False,False,False,False,True,False,True
2024-08-20 23:00:00,23:00:00,23,Tuesday,1467.0,1030.0,268.0,169.0,False,False,False,False,False,True,False,True
2024-08-21 00:00:00,00:00:00,0,Wednesday,1066.0,644.0,267.0,155.0,False,False,False,False,False,False,True,False
2024-08-21 01:00:00,01:00:00,1,Wednesday,927.0,507.0,264.0,156.0,False,False,False,False,False,False,True,False
2024-08-21 02:00:00,02:00:00,2,Wednesday,1388.0,969.0,264.0,155.0,False,False,False,False,False,False,True,False
2024-08-21 03:00:00,03:00:00,3,Wednesday,1597.0,1148.0,290.0,159.0,False,False,False,False,False,False,True,False
2024-08-21 04:00:00,04:00:00,4,Wednesday,1459.0,1046.0,257.0,156.0,False,False,False,False,False,False,True,False
2024-08-21 05:00:00,05:00:00,5,Wednesday,939.0,529.0,255.0,155.0,False,False,False,False,False,False,True,False
2024-08-21 06:00:00,06:00:00,6,Wednesday,906.0,504.0,258.0,144.0,False,False,False,False,False,False,True,False
